id,y
4467492879537710,0
4467454916950300,0
4469453444399710,0
4469444095335930,0
4468172654897570,0
4468227868482970,0
4468307493648560,0
4471278075890000,0
4471277265481400,0
4471288326128630,0
4471179970199240,0
4471652064861610,0
4471622583242210,0
4471954092606740,0
4471656024095560,0
4472356208974680,0
4472351456628250,0
4472715027079160,0
4472709385617910,0
4473411163759830,0
4456746787457480,0
4457331884950880,0
4458518620718500,0
4460970351053360,0
4462136904687910,0
4462853333227310,0
4468268645230200,0
4468238135888460,0
4464371369643160,0
4469378520804560,0
4464714752580970,0
4469236258447540,0
4464661887775880,0
4469716586715320,0
4469643404474930,0
4469986993457270,0
4470144639993800,0
4470402769795370,0
4470914760669890,0
4465459115869300,0
4465455235871770,0
4465754139589690,0
4471559555000220,0
4472007872167160,0
4471868591132060,0
4472336629808730,0
4472589580016520,0
4466029420314490,0
4466580169334250,0
4466578458332590,0
4467510101283920,0
4468919840392360,0
4468970202018770,0
4469458301154290,0
4469778644850080,0
4470046958654460,0
4470163648605840,0
4470197979022770,0
4470924340757160,0
4471273209834020,0
4471559685601870,0
4471509060171810,0
4471467632822490,0
4471631995270770,0
4471878485337960,0
4471891178208130,0
4472008693468050,0
4471969103554390,0
4472690679221390,0
4472634454105120,0
4465447477393730,0
4465461258928680,0
4467273509180490,0
4467546520040540,0
4467955469050440,0
4468359951102790,0
4468733521144150,0
4468686620671560,0
4469090149741910,0
4469092264065930,0
4469118923022150,0
4468922365092970,0
4469309776592500,0
4469135146516100,0
4469471344939020,0
4469641013061000,0
4469687963894500,0
4469605865488880,0
4469560218641730,0
4466043164143520,0
4471532082378060,0
4471637736608590,0
4471934189965160,0
4457099427760080,0
4457101546095370,0
4457115374366160,0
4458426681676600,0
4472725348892720,0
4460641253671040,0
4473078098795960,0
4473457146164850,0
4456068299760470,0
4463600053776010,0
4463970947293200,0
4464043844311110,0
4457880218396490,0
4457884525853290,0
4464768800693310,0
4464582086879750,0
4464744901728170,0
4458040100719660,0
4464954452963330,0
4458542184432270,0
4464924715498850,0
4465843133502920,0
4459510531677620,0
4465983119356860,0
4460029564273900,0
4466580177753340,0
4457858869258500,0
4466938291444900,0
4460399200332800,0
4460392195133810,0
4460381857026160,0
4466869639168230,0
4466944243648550,0
4460544297444050,0
4467644734681160,0
4467661133954500,0
4467634336521550,0
4461103708959500,0
4467996657271830,0
4461083978767410,0
4468378657850110,0
4468384563514150,0
4468386396164970,0
4461691381105830,0
4462225995537700,0
4462089475050180,0
4468703003102740,0
4462580325763160,0
4469479977329050,0
4469833434997620,0
4469842696534930,0
4463301997926610,0
4463594836106110,0
4470207085136620,0
4470139723992720,0
4470204136071480,0
4464040703079190,0
4470201414589940,0
4470568688689470,0
4470566981122180,0
4464406207891530,0
4464405670672650,0
4470546912036430,0
4470919105884870,0
4464742749443320,0
4471290196669800,0
4464737641544980,0
4465392585882330,0
4465494705224380,0
4472381165034870,0
4465856447228260,0
4472729170683150,0
4472740809592590,0
4472744261522290,0
4472735491582800,0
4473106171591750,0
4473105772553140,0
4473105257095870,0
4473086449097520,0
4467028951728620,0
4466960471046160,0
4473465253797570,0
4467299551371340,0
4467669241985450,0
4467668104800450,0
4468393568737410,0
4468749275040570,0
4468714281904510,0
4468749148777840,0
4468748263869170,0
4468717045620450,0
4468749740629260,0
4469115550554750,0
4469474625213990,0
4469825054934910,0
4470194552118890,0
4470467869879560,0
4470561847138520,0
4470891465602960,0
4463676394696730,0
4464034747314610,0
4471289056325840,0
4464042380757800,0
4471633442176230,0
4471648466046900,0
4471637392626330,0
4471633999804880,0
4464407398653140,0
4464405762914000,0
4464401858417270,0
4465130329074840,0
4465454351431160,0
4473106045312060,0
4472897601400740,0
4473085048401100,0
4473072096627330,0
4465484705278570,0
4473096460922620,0
4465844786252710,0
4473085903909180,0
4465820933284100,0
4466195564190340,0
4466215055716760,0
4466159271732950,0
4466211829700940,0
4466580560078920,0
4466571826725940,0
4466564185226890,0
4466545504226370,0
4466915894851990,0
4467658974474100,0
4467417348733080,0
4467625822553920,0
4467618713315110,0
4468385733587650,0
4468388476312080,0
4468362383691530,0
4468754257955220,0
4468754165298850,0
4469820768248180,0
4469716254923260,0
4470188751426530,0
4470181932234420,0
4470203901616090,0
4470567077689950,0
4464044142335060,0
4470857755861390,0
4464327174392240,0
4471169442411890,0
4471135381218510,0
4471642723576010,0
4471630451773960,0
4471635933662130,0
4472009113115410,0
4465131372768310,0
4465493866007330,0
4472257990295760,0
4465482281445180,0
4465846460365940,0
4472720744504720,0
4465835907706040,0
4472519694273380,0
4466220466002400,0
4466202178749490,0
4473099804221260,0
4467303900716100,0
4468394378600270,0
4468755642294370,0
4469118814477660,0
4469478794700070,0
4469837788993590,0
4465737823457670,0
4465721897190340,0
4466134491760980,0
4470926613603650,0
4472015635483420,0
4467649537013980,0
4472379738676170,0
4472379491205400,0
4472381555059820,0
4472743808803680,0
4469710097994880,0
4473079763770370,0
4473106658036560,0
4471932840063240,0
4472635528653730,0
4473445926918370,0
4463265847668690,0
4464305744931760,0
4464749284280090,0
4467917494154230,0
4468885031915210,0
4469393033832210,0
4471219887477690,0
4471469985267820,0
4471550734671560,0
4472956132671350,0
4456071747668300,0
4456047269745830,0
4456426967334170,0
4456786100562970,0
4456737446992310,0
4457122009713680,0
4457541976929050,0
4457829169834700,0
4458204710633890,0
4458235870010150,0
4458091942365240,0
4458214857277930,0
4458198557936440,0
4458586182369550,0
4458488170586500,0
4458971660672050,0
4459328369191160,0
4459316415448420,0
4459632086521880,0
4460266672943310,0
4460704465211020,0
4460774795296820,0
4461119017865840,0
4461100055795660,0
4461009719216990,0
4461088144319850,0
4461394671550880,0
4461871472440220,0
4461429363056680,0
4461827050277700,0
4461847820242640,0
4462209964753510,0
4462114540713950,0
4462539523643490,0
4462462692498380,0
4462956312047770,0
4462808001617860,0
4462954466230010,0
4462947155441190,0
4463311137024990,0
4463263133653190,0
4463668424822120,0
4463680312277870,0
4464033514542480,0
4463599244627580,0
4464026932850030,0
4464039520063220,0
4464365850312880,0
4464265014958230,0
4464389308660400,0
4464371856051700,0
4464355381338800,0
4464762685317950,0
4464760919257390,0
4464760747212010,0
4465127392636180,0
4465379848131880,0
4465855998299060,0
4466677549343240,0
4466579930884120,0
4466575115061120,0
4466575341960040,0
4466937121670420,0
4466942457259230,0
4466807345543490,0
4466942507529540,0
4467299006668410,0
4467294732101000,0
4467665865266220,0
4468655671081910,0
4467619702750230,0
4468913344028020,0
4467649528834890,0
4469311126910370,0
4468020220729870,0
4468028760437480,0
4468757466558590,0
4469076665313930,0
4469117228528040,0
4470912575556570,0
4469475791181030,0
4471124123963360,0
4469812207896270,0
4470205902142650,0
4470202932803140,0
4470199791546840,0
4470565219887080,0
4471426888912740,0
4470560963164920,0
4470555627301790,0
4471445251837900,0
4471768528084540,0
4470784745718480,0
4470708266594140,0
4470928228832160,0
4470758136586600,0
4471273055024350,0
4471576378449390,0
4472019409909300,0
4471904012848130,0
4456044329615270,0
4455930857029590,0
4472225983961620,0
4472378538803480,0
4472322360723670,0
4472288797798340,0
4455722836814900,0
4472712045274620,0
4472725567301140,0
4456357824940200,0
4473097652018010,0
4456450019328350,0
4457065990478590,0
4456260524829780,0
4456404745900190,0
4456787577415190,0
4456795537642960,0
4456779872060570,0
4456994843085310,0
4458710867212420,0
4459175293757760,0
4459534564915710,0
4458752826224220,0
4459810973823340,0
4459562947692330,0
4459534985119860,0
4459656733188980,0
4459655776274510,0
4459712742967110,0
4459737292915920,0
4460058279111810,0
4459834021943890,0
4460054751166310,0
4460342769482010,0
4460194048130350,0
4460910258898560,0
4461322198625630,0
4461490167728820,0
4461477799288780,0
4462045325516590,0
4462903073913670,0
4462953753974220,0
4462755115146980,0
4463320386390130,0
4463297036637350,0
4462754331526840,0
4462953992798860,0
4463683155398840,0
4463680147980050,0
4463321363473310,0
4463683843359420,0
4464046440457750,0
4464045513930800,0
4464409277233390,0
4464767899095510,0
4464766942260150,0
4464771404990420,0
4464770424040260,0
4465134015680310,0
4465858900659020,0
4465493421352350,0
4465492699671930,0
4465448337003140,0
4466221146026790,0
4465857558511890,0
4466220918662340,0
4466583252029590,0
4466216095625070,0
4466945887365820,0
4466217999931120,0
4466946080626670,0
4466945959054420,0
4466942788405360,0
4466945045178370,0
4467670856863580,0
4467670831598660,0
4467307537556170,0
4467290424352890,0
4467307759981290,0
4467306279477580,0
4467305835084910,0
4468033202632690,0
4467669502043470,0
4468395162961890,0
4468025811741560,0
4469120127387040,0
4468394416237440,0
4468393660648970,0
4469845078487770,0
4469845070335990,0
4469120152126770,0
4469120286573230,0
4469120332902180,0
4469120089500830,0
4469478534646940,0
4469482690578700,0
4470569670326730,0
4469838635872200,0
4469841647827340,0
4470931650992240,0
4470206413475890,0
4470566934823910,0
4470926290886470,0
4472381685060830,0
4472743820526190,0
4471654115279950,0
4471655004725160,0
4471655101068950,0
4471653826773830,0
4472014401851910,0
4472364789927010,0
4472311052332080,0
4473094787577300,0
4470150185191760,0
4470163183707720,0
4471112714880300,0
4471427388709440,0
4471596561365240,0
4467640443523840,0
4467235332828280,0
4467589390044770,0
4467596994392580,0
4468717859513180,0
4469119745534200,0
4469815844707200,0
4469844885878320,0
4469807221398940,0
4470139208124560,0
4470185841246900,0
4470561172263750,0
4458961325355690,0
4470458504270210,0
4460054377569870,0
4470753334656180,0
4470903536953290,0
4470876852430430,0
4470993773323940,0
4470932607605000,0
4461319698617730,0
4461865038087850,0
4471456534146850,0
4471520669365600,0
4462892084655660,0
4472167544375930,0
4472373157306620,0
4472725974237750,0
4471279354214460,0
4473102224019620,0
4465832011057120,0
4473008041230730,0
4465786058416620,0
4473444085304650,0
4466931542847250,0
4473217332599210,0
4473435059078270,0
4466884948318820,0
4473335201260870,0
4473338452197800,0
4456064814182250,0
4468017939368410,0
4456430222259840,0
4456395132655160,0
4456336487662920,0
4456411414964140,0
4456741842175620,0
4469120039233170,0
4456779456745280,0
4469467034020080,0
4469454006471500,0
4469473488363140,0
4469808706345600,0
4457139043398690,0
4470201661464620,0
4470508588107810,0
4470550854854330,0
4457876753782570,0
4471269842137930,0
4458244447161500,0
4470960222739310,0
4458588434943480,0
4458525881173920,0
4472278983340730,0
4473012223422750,0
4472969349005650,0
4459687569064440,0
4460412998873360,0
4460783288943260,0
4461123748917600,0
4461054857424410,0
4461481129451730,0
4461867197870850,0
4463684451648270,0
4464046625660650,0
4465856161937190,0
4470352828813740,0
4468016626767870,0
4469482166675510,0
4465128063910910,0
4464955703026240,0
4471290448409790,0
4472018848577730,0
4467135411621650,0
4472364865852490,0
4472744157110160,0
4472744000975490,0
4469708260192590,0
4473468755880260,0
4473449495748440,0
4457498796773270,0
4457881530998730,0
4457872589037310,0
4457885180420540,0
4458241427811600,0
4458201006875320,0
4458224369349000,0
4458229910682660,0
4458574362911330,0
4458952219570470,0
4458941918373000,0
4459316205088220,0
4459324962936800,0
4459693508306520,0
4460056936253120,0
4460053622880220,0
4460028607625150,0
4462852947920840,0
4460315075294520,0
4463295212179350,0
4463187258304210,0
4461134549828910,0
4460748325836870,0
4463316703531710,0
4463159752266700,0
4461110617163670,0
4463647961117230,0
4461477857581940,0
4461507108805710,0
4461482957608620,0
4463682450698110,0
4463678969772340,0
4461861636468880,0
4461822025547340,0
4464407910512310,0
4462198782782070,0
4463258700230650,0
4463683940113700,0
4464046923157760,0
4463955932290410,0
4465823945289730,0
4465847114619460,0
4465833680448530,0
4466217244653240,0
4466583110417620,0
4464753101954020,0
4465127803756520,0
4466465082023570,0
4465126717339030,0
4467304232802470,0
4467296091117540,0
4467293519733440,0
4468381950582730,0
4467664732653970,0
4467617274461220,0
4467667564410970,0
4468207781506340,0
4468751158215560,0
4468381912603400,0
4469472989455210,0
4469740041263690,0
4469113147779600,0
4469113210700380,0
4469472351667130,0
4470190823347990,0
4470151821375600,0
4469450927952640,0
4469820303192410,0
4470925921109370,0
4470865880616510,0
4470861878581390,0
4470206074157960,0
4470931327726100,0
4470180233012310,0
4470199845734280,0
4470530817930150,0
4471241354545750,0
4471151307223120,0
4471289366241820,0
4471274367918920,0
4471641100989700,0
4471294601122940,0
4472016256181650,0
4472010443250660,0
4472008764808240,0
4472376882691900,0
4472258221195510,0
4472330858769640,0
4472321521401410,0
4472736770059300,0
4472738795873600,0
4473097249413210,0
4473417732026100,0
4473457066893390,0
4456028370429700,0
4456939667069070,0
4458403302488400,0
